unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Mid,52,-0.01521,55.8,0.06472,0.1384,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,Low,54,-0.00242,61.1,0.03665,0.08681,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,Low,54,-1.10012,70.4,0.0001763,0.007933,**
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,Low,54,-1.21804,72.2,0.0005181,0.009244,**
M1vsM2_24m,equal_width,Absolute Mortality,WUE,Low,54,-0.04039,63,0.2042,0.3404,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,Low,54,-0.00883,53.7,0.4623,0.4953,ns
M1vsM2_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00117,33.3,0.8958,0.8958,ns
M1vsM2_24m,equal_width,Absolute Mortality,GPPsat,High,6,-0.27116,66.7,0.417,0.4811,ns
M1vsM2_24m,equal_width,Absolute Mortality,NEPmax,High,6,-0.29546,66.7,0.417,0.4811,ns
M1vsM2_24m,equal_width,Absolute Mortality,WUE,High,6,0.01244,50,0.583,0.5963,ns
M1vsM2_24m,equal_width,Absolute Mortality,uWUE,High,6,-0.02133,66.7,0.2647,0.3842,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Mid,34,-0.00092,52.9,0.2208,0.3521,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Mid,34,-1.13322,76.5,0.0006163,0.009244,**
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Mid,34,-0.89694,76.5,0.000878,0.009878,**
M1vsM2_24m,equal_width,Relative Mortality,WUE,Mid,34,-0.03301,64.7,0.1124,0.2023,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Mid,34,-0.00401,52.9,0.3222,0.4264,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,High,8,-0.00256,62.5,0.312,0.4255,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,High,8,-1.0555,75,0.07074,0.1384,ns
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,High,8,-1.10798,75,0.09172,0.172,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,High,8,-0.28075,87.5,0.02116,0.06675,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,High,8,-0.28703,87.5,0.05366,0.1207,ns
M1vsM2_24m,equal_width,Relative Mortality,ETmax,Low,70,-0.00062,54.3,0.2269,0.3521,ns
M1vsM2_24m,equal_width,Relative Mortality,GPPsat,Low,70,-0.60765,62.9,0.005453,0.03505,*
M1vsM2_24m,equal_width,Relative Mortality,NEPmax,Low,70,-0.60475,62.9,0.01452,0.05446,ns
M1vsM2_24m,equal_width,Relative Mortality,WUE,Low,70,-0.03196,57.1,0.2599,0.3842,ns
M1vsM2_24m,equal_width,Relative Mortality,uWUE,Low,70,-0.00764,52.9,0.3671,0.4589,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Mid,39,-0.00104,56.4,0.06861,0.1384,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Mid,39,-1.09623,74.4,0.00138,0.01242,*
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Mid,39,-0.6929,71.8,0.002571,0.01928,*
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,39,-0.03176,61.5,0.1993,0.3404,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,39,-0.00127,51.3,0.4363,0.4875,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,10,-0.00114,60,0.3417,0.4394,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,10,-1.75479,80,0.02639,0.06987,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,10,-1.43776,80,0.02639,0.06987,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,10,-0.28075,90,0.007216,0.04059,*
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.28703,90,0.02075,0.06675,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,63,-0.00045,52.4,0.3882,0.4721,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,63,-0.53372,61.9,0.009874,0.04834,*
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,63,-0.5604,63.5,0.02225,0.06675,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,63,-0.0293,57.1,0.2815,0.3958,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,63,-0.00813,52.4,0.4442,0.4875,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.00079,55.2,0.3249,0.4122,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.54351,65.5,0.02853,0.07415,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.52407,69,0.02455,0.06905,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,29,-0.04994,58.6,0.1172,0.1994,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,29,-0.00715,51.7,0.1935,0.2892,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,46,-3e-05,50,0.3882,0.4479,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,46,-1.05523,76.1,0.001379,0.01571,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,46,-0.93749,69.6,0.00276,0.01571,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,46,-0.02472,56.5,0.1794,0.2783,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,46,-0.00883,58.7,0.219,0.2986,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,37,-0.00284,59.5,0.0849,0.1661,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,37,-0.97887,59.5,0.01092,0.03276,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,37,-0.6491,64.9,0.02966,0.07415,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,37,-0.06976,70.3,0.1197,0.1994,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,37,-0.03101,54.1,0.2935,0.3885,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Mid,45,-0.00087,57.8,0.1114,0.1994,ns
