unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,14,-0.40823,50,0.4009,0.6914,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,14,-1.43917,71.4,0.05132,0.6604,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,14,-0.04289,57.1,0.1897,0.6914,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,14,0.01159,35.7,0.6232,0.8248,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,32,-0.00103,56.2,0.3234,0.6914,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,32,-0.45319,56.2,0.1773,0.6914,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.56883,59.4,0.07901,0.6604,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,32,-0.00369,50,0.6212,0.8248,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,32,-0.00657,56.2,0.1872,0.6914,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,19,0.00284,31.6,0.9953,0.9953,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.04839,47.4,0.7467,0.9081,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.38314,57.9,0.2935,0.6914,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,19,0.02882,42.1,0.5719,0.8042,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.0322,36.8,0.8658,0.9511,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,-0.00246,65.2,0.3407,0.6914,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.58038,52.2,0.3633,0.6914,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-0.96035,60.9,0.05516,0.6604,ns
