unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,37,0.00337,48.6,0.4046,0.4494,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-0.00163,61.3,0.01678,0.05592,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.59077,68,0.000621,0.004657,**
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.85418,66.7,0.003243,0.01622,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.01384,50.7,0.3354,0.4475,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,-0.00441,50.7,0.3431,0.4475,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,-0.00176,60.4,0.01832,0.04997,*
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.58434,66,0.0003062,0.002325,**
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.71568,63.2,0.0008377,0.004189,**
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.00684,50,0.282,0.4701,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.00052,50,0.3284,0.518,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,6,0.01172,16.7,0.982,0.985,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,6,-1.51257,100,0.01802,0.04997,*
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,6,-2.45248,100,0.01802,0.04997,*
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,6,-0.11403,66.7,0.2647,0.4671,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,6,0.00758,50,0.417,0.5212,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,104,-0.00192,60.6,0.01413,0.04997,*
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.71704,69.2,1.766e-05,0.000408,***
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.8103,66.3,0.000325,0.002325,**
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.01702,51.9,0.2028,0.4345,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,104,-0.00724,51,0.3456,0.518,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,8,0.00918,25,0.985,0.985,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,8,0.28019,50,0.5832,0.6729,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,8,-0.90382,50,0.1468,0.3388,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,8,0.00672,37.5,0.6369,0.7076,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,8,0.05016,37.5,0.4721,0.5665,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00192,59.8,0.01619,0.04997,*
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.71704,68.6,2.72e-05,0.000408,***
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.8103,66.7,0.0003875,0.002325,**
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.01506,51,0.2532,0.4671,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,-0.00052,50,0.4141,0.5212,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,High,10,0.00775,40,0.9667,0.985,ns
