site_id,year,forest_mean_pct_100m,deadwood_mean_pct_100m,loss_area_frac_100m,loss_mean_pp_100m,loss_sum_pp_100m,deadwood_increase_area_frac_100m,deadwood_increase_mean_pp_100m,deadwood_increase_sum_pp_100m,forest_mean_pct_200m,deadwood_mean_pct_200m,loss_area_frac_200m,loss_mean_pp_200m,loss_sum_pp_200m,deadwood_increase_area_frac_200m,deadwood_increase_mean_pp_200m,deadwood_increase_sum_pp_200m,forest_mean_pct_300m,deadwood_mean_pct_300m,loss_area_frac_300m,loss_mean_pp_300m,loss_sum_pp_300m,deadwood_increase_area_frac_300m,deadwood_increase_mean_pp_300m,deadwood_increase_sum_pp_300m,forest_mean_pct_400m,deadwood_mean_pct_400m,loss_area_frac_400m,loss_mean_pp_400m,loss_sum_pp_400m,deadwood_increase_area_frac_400m,deadwood_increase_mean_pp_400m,deadwood_increase_sum_pp_400m,forest_mean_pct_500m,deadwood_mean_pct_500m,loss_area_frac_500m,loss_mean_pp_500m,loss_sum_pp_500m,deadwood_increase_area_frac_500m,deadwood_increase_mean_pp_500m,deadwood_increase_sum_pp_500m
US-EML,2021,0,0,0,0,0,0,0,0,0.0490196078431373,0,0,0,0,0,0,0,1.63352469700752,0.0106775383420695,0,0,0,0,0,0,2.86795928562508,0.0156893967778194,0.000398089171974522,0.0105376545522668,52.9411764705882,0,0,0,2.39549967569725,0.0114254353140747,0.000254452926208651,0.00673551863493489,52.9411764705882,0,0,0
US-EML,2022,0,0,0,0,0,0,0,0,0.0304045668900472,0,0,0,0,0,0,0,1.31264386942896,0.0256538258867904,0,0,0,0,0,0,1.95594479830149,0.0300518296490571,0.000796178343949045,0.0182652678905957,91.764705882353,0,0,0,1.49563438606995,0.020306341366063,0.00216284987277354,0.0475477722895774,373.725490196079,0,0,0
US-EML,2023,0,0,0,0,0,0,0,0,0.156676594688508,0,0,0,0,0,0,0,2.86158027567463,0.0206617300385501,0,0,0,0,0,0,5.21528037966779,0.0235731235169227,0,0,0,0,0,0,4.48984682931697,0.0162151374544729,0,0,0,0,0,0
US-EML,2024,0,0,0,0,0,0,0,0,0.175912137006701,0,0,0,0,0,0,0,2.71112405358183,0.0196910447347256,0,0,0,0,0,0,5.0176408142875,0.0414481079055826,0.000597133757961783,0.0137379792681404,69.0196078431373,0,0,0,4.09250112258644,0.0302848874918924,0.000636132315521629,0.0155166392256648,121.960784313725,0,0,0
US-EML,2025,0,0,0,0,0,0,0,0,0.0846984363365599,0,0,0,0,0,0,0,2.35127714452117,0.0615691821282969,0.00212164073550212,0.0529716837229942,149.803921568627,0,0,0,4.6364118895966,0.109591607343574,0.00179140127388535,0.0433214687148745,217.647058823529,0,0,0,3.79109913685576,0.0913036970513396,0.00114503816793893,0.0276904654991768,217.647058823529,0,0,0
US-GLE,2017,37.2822040208489,35.3772648299826,,,,,,,27.0737155621742,22.8958798709357,,,,,,,27.9080345009291,24.1910031339268,,,,,,,28.3841482452854,24.8135225427751,,,,,,,28.0778825525121,24.905553060919,,,,,,
US-GLE,2018,47.8729213204269,38.7701662943659,0.00949367088607595,0.28294862248697,89.4117647058824,0.136075949367089,3.93646066021345,1243.92156862745,40.4734425415736,24.9441548771407,0.00474683544303798,0.126272027798461,159.607843137255,0.110759493670886,3.15866219905684,3992.54901960784,39.9145796932634,24.8821310702499,0.00247524752475248,0.0635105527359459,179.607843137255,0.0827439886845827,2.30537759658319,6519.60784313726,40.6479486699138,25.30645060572,0.00199044585987261,0.04839515424004,243.137254901961,0.0796178343949045,2.27550892968652,11432.1568627451,40.9583894626553,25.9563438606995,0.00152671755725191,0.0361722297061318,284.313725490196,0.0922391857506361,2.74060769345906,21541.1764705882
US-GLE,2019,49.1672871680318,40.0632911392405,0,0,0,0,0,0,42.1466244725738,25.9506080913378,0.000791139240506329,0.0167535368577811,21.1764705882353,0.0110759493670886,0.251613303549268,318.039215686275,42.0044651523976,25.9752613916854,0.00247524752475248,0.060182488837119,170.196078431373,0.00707213578500707,0.157667027206922,445.882352941177,42.5213094792057,26.1727238666167,0.00318471337579618,0.085706257025103,430.588235294118,0.00756369426751592,0.172115024353691,864.705882352941,42.4374594621564,26.8375991618021,0.00330788804071247,0.0838696801875967,659.21568627451,0.0094147582697201,0.222870827720401,1751.76470588235
US-GLE,2020,50.8550508811119,30.6118143459916,0,0,0,0,0,0,43.7310747083644,17.3417721518987,0.000791139240506329,0.0204765450483991,25.8823529411765,0,0,0,43.5090273733256,17.9420084865629,0.000707213578500707,0.0163629808358987,46.2745098039216,0,0,0,43.8225146746597,17.8140221056576,0.00119426751592357,0.0264612214312477,132.941176470588,0,0,0,43.6539939130869,18.2035124482363,0.00114503816793893,0.0248465798533154,195.294117647059,0,0,0
US-GLE,2021,49.1772151898734,35.4070488955076,0,0,0,0,0,0,40.1349590469099,19.7716554976421,0.0300632911392405,0.9710846363862,1227.45098039216,0.00632911392405063,0.151402333085133,191.372549019608,40.1232770335857,19.8437196660843,0.0318246110325318,1.0081260226863,2850.98039215686,0.0053041018387553,0.128130460104834,362.352941176471,40.5962751342575,20.2115336580492,0.0294585987261147,0.94698388909704,4757.64705882353,0.00776273885350319,0.183433245909829,921.56862745098,40.3593773387218,20.642668263234,0.0288804071246819,0.900913036970513,7081.17647058824,0.00776081424936387,0.182956643217083,1438.03921568627
US-GLE,2022,51.4259121370067,48.1682799702159,0,0,0,0.142405063291139,3.38421444527178,1069.41176470588,40.4138744105237,28.7164929262844,0,0,0,0.128955696202532,3.21047406304294,4058.03921568627,40.5223673627867,28.0708322933134,0.000353606789250354,0.00707213578500707,20,0.106789250353607,2.69656377402446,7625.88235294118,40.8842263019858,28.4987354814537,0.000597133757961783,0.0135038091669789,67.843137254902,0.10609076433121,2.67188085425253,13423.5294117647,40.340368208352,29.0782816943571,0.00139949109414758,0.0324302749089458,254.901960784314,0.109033078880407,2.74439954098688,21570.9803921569
US-GLE,2023,55.3325887316952,44.0816579796476,0,0,0,0,0,0,44.4635765698685,24.9326756018863,0,0,0,0.00158227848101266,0.0530528667163068,67.0588235294118,44.2134675652439,24.8265246692737,0,0,0,0.000707213578500707,0.0237124552791414,67.0588235294118,44.9803297115024,26.0339390533283,0,0,0,0.00278662420382166,0.0750124890720619,376.862745098039,44.6917128174425,27.2924711869481,0,0,0,0.00330788804071247,0.0836701092650801,657.647058823529
US-GLE,2024,52.3107470836436,39.3708116157856,0,0,0,0,0,0,41.4935467858029,20.9444030776868,0.00237341772151899,0.0567758749069248,71.7647058823529,0,0,0,41.3822558726461,21.3313642288599,0.00176803394625177,0.0396594281276867,112.156862745098,0,0,0,42.1212688897215,22.2381978269015,0.000995222929936306,0.0223242163107281,112.156862745098,0,0,0,41.747742353939,23.2219727585691,0.00139949109414758,0.0333283440602704,261.960784313726,0.000127226463104326,0.00424088210347752,33.3333333333333
US-GLE,2025,52.6830479027054,37.7302060064532,0,0,0,0.0126582278481013,0.302804666170266,95.6862745098039,40.9527798461157,20.2947381484239,0.00158227848101266,0.0325763216679077,41.1764705882353,0.00949367088607595,0.222139488706875,280.78431372549,40.8092742047314,19.9862717364173,0.00141442715700141,0.0334193083173864,94.5098039215686,0.00742574257425743,0.172643314751643,488.235294117647,41.6059385537655,21.1405645060572,0.00179140127388535,0.0409017110028725,205.490196078431,0.00915605095541401,0.219495441488697,1102.74509803922,41.2897769794941,22.2453225565035,0.00165394402035623,0.0387666516988475,304.705882352941,0.0099236641221374,0.239235643366761,1880.39215686275
US-HB3,2017,1.29932985852569,0,,,,,,,27.1360759493671,3.77730206006453,,,,,,,39.8000388274122,6.66569598136284,,,,,,,44.807668290246,7.48673036093418,,,,,,,46.5710223020506,6.78291672903258,,,,,,
US-HB3,2018,0.0347480764457682,0.0148920327624721,0,0,0,0,0,0,28.4391288160834,9.18279970215935,0.00791139240506329,0.190493919086622,240.78431372549,0.103639240506329,3.07613551749814,3888.23529411765,41.4685081953574,15.6173558532324,0.0212164073550212,0.524031394736112,1481.96078431373,0.176803394625177,5.52292204010317,15618.8235294118,48.0579492943674,17.9900399650306,0.0155254777070064,0.375999125764956,1889.01960784314,0.197253184713376,6.15133633071063,30904.3137254902,51.2295564536247,16.1217382627351,0.0108142493638677,0.261138552112957,2052.54901960784,0.165903307888041,5.07543780871127,39892.9411764706
US-HB3,2019,0.224621494167287,0.0558451228592703,0,0,0,0,0,0,33.1257756267064,5.54945395879871,0.00712025316455696,0.189563167038968,239.607843137255,0.00316455696202532,0.0781831720029784,98.8235294117647,47.4201958010927,10.6431483484483,0.0342998585572843,1.00313392683806,2836.86274509804,0.0339462517680339,0.910502814987381,2574.90196078431,54.8901742225553,11.9383820407144,0.0344347133757962,1.08334894467341,5442.74509803922,0.0236863057324841,0.637020731859623,3200.39215686275,58.3483510452527,10.3303397694956,0.0251908396946565,0.795938731726787,6256.07843137255,0.0151399491094148,0.407174574664471,3200.39215686275
US-HB3,2020,7.21643087614793,0.151402333085133,0,0,0,0,0,0,40.9167907669397,2.09450235790519,0,0,0,0.000791139240506329,0.0291635641598412,36.8627450980392,56.611753612336,4.67343372992762,0,0,0,0.000353606789250354,0.0130349169370719,36.8627450980392,64.889315598851,5.46849631572374,0,0,0,0.000398089171974522,0.011630448357687,58.4313725490196,67.7549767998803,4.81335129471636,0.000127226463104326,0.00269420745397396,21.1764705882353,0.000636132315521629,0.0208551614029836,163.921568627451
US-HB3,2021,12.186646810623,0.0918342020352445,0,0,0,0,0,0,41.8841523951353,3.68701911144205,0.00870253164556962,0.221518987341772,280,0.0055379746835443,0.157917597418714,199.607843137255,55.3264276007433,8.01203649776742,0.0123762376237624,0.28995756718529,820,0.0279349363507779,0.762403971489586,2156.07843137255,62.9556169601599,8.25551080304733,0.00855891719745223,0.199669039590358,1003.13725490196,0.0179140127388535,0.479190083676783,2407.45098039216,66.0563288928803,6.94167539789453,0.00610687022900763,0.14219428229307,1117.64705882353,0.0146310432569975,0.382278102080527,3004.70588235294
US-HB3,2022,3.88682055100521,0.151402333085133,0.0791139240506329,2.11839166046165,669.411764705882,0,0,0,37.5083767684289,4.53617522958551,0.0411392405063291,1.105423181931,1397.25490196078,0.0181962025316456,0.496090841399851,627.058823529412,52.3476717419641,8.21366170230468,0.0406647807637907,1.02365698754749,2894.90196078431,0.0385431400282885,1.08425548437197,3066.27450980392,60.6407674534782,8.15216373173473,0.0298566878980892,0.741226426876483,3723.92156862745,0.0268710191082803,0.744426751592357,3740,64.9722596417702,6.63159207703438,0.0193384223918575,0.479020106770444,3765.09803921569,0.0198473282442748,0.543431622012673,4271.37254901961
US-HB3,2023,6.26334077934972,0.132787292132043,0,0,0,0,0,0,37.9442789774138,2.21425912137007,0.00474683544303798,0.193906676594689,245.098039215686,0,0,0,49.7415203705245,3.87386637823446,0.0431400282885431,2.48329034584131,7022.74509803922,0,0,0,56.4790183589359,4.45258836018484,0.0573248407643312,3.2320157362308,16237.6470588235,0.000199044585987261,0.00499562882477832,25.0980392156863,60.5863892630844,3.87307289327945,0.0577608142493639,3.02968617472434,23813.3333333333,0.000127226463104326,0.00319313476026543,25.0980392156863
US-HB3,2024,9.62521717547779,0.0322660709853562,0,0,0,0,0,0,41.505956813105,2.2313229089104,0,0,0,0.00395569620253165,0.0924547034003475,116.862745098039,52.472335468841,3.47879745957789,0.000707213578500707,0.0159469728485454,45.0980392156863,0.00671852899575672,0.197187786005491,557.647058823529,58.3871924566005,4.87167478456351,0.00139331210191083,0.0306762832521544,154.117647058824,0.0155254777070064,0.441488697389784,2218.03921568627,62.0065858404431,4.52407324252856,0.00101781170483461,0.0221523723993414,174.117647058824,0.0142493638676845,0.403382727136656,3170.58823529412
US-HB3,2025,21.3092578803673,0.0322660709853562,0,0,0,0,0,0,50.0102382725242,1.67132042690494,0,0,0,0,0,0,59.2093074853704,2.46706603433453,0,0,0,0,0,0,64.770357187461,3.18252778818534,0,0,0,0,0,0,67.5008232300554,2.96522476675148,0,0,0,0.000636132315521629,0.0148680337274859,116.862745098039
US-ICh,2016,0,0,,,,,,,0,0,,,,,,,0.0457608786088693,0.226031006461991,,,,,,,0.0306762832521544,0.181247658298988,,,,,,,0.0209050541336127,0.120041909893728,,,,,,
US-ICh,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189976980891366,0.0263471725323793,0,0,0,0,0,0,0.0106937679530411,0.0228706132134382,0,0,0,0,0,0,0.00683530409619319,0.0162151374544729,0,0,0,0,0,0
US-ICh,2018,0,0,0,0,0,0,0,0,0.00775626706378754,0,0,0,0,0,0,0,0.0227417699753169,0.0159469728485454,0,0,0,0,0,0,0.0143624328712377,0.0145966029723992,0,0,0,0,0,0,0.00918026243576311,0.00932994062765055,0,0,0,0,0,0
US-ICh,2019,0,0,0,0,0,0,0,0,0,0.00682551501613304,0,0,0,0,0,0,0.00929084505089164,0.155725656599273,0,0,0,0.00141442715700141,0.0411847907479824,116.470588235294,0.0052297989259398,0.115055576370676,0,0,0,0.000796178343949045,0.0231828400149869,116.470588235294,0.00334281295215287,0.083969465648855,0,0,0,0.000508905852417303,0.0148181409968568,116.470588235294
US-ICh,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00180270127853121,0.001941370607649,0,0,0,0,0,0,0.0010147371050331,0.00725927313600599,0,0,0,0,0,0,0.000648605498178915,0.0046400239485107,0,0,0,0,0,0
US-ICh,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790415175971379,0,0,0,0,0,0,0,0.00780567003871612,0,0,0,0,0,0,0,0.00583744948361024,0,0,0,0,0,0
US-ICh,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000548820036920621,0,0,0,0,0,0
US-ICh,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00402141054441579,0.0382727348365089,0,0,0,0,0,0,0.00226364431122768,0.0249781441238916,0,0,0,0,0,0,0.00144688918824527,0.0159656738013271,0,0,0,0,0,0
US-ICh,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152536262029564,0.0048534265191225,0,0,0,0,0,0,0.000858623704258774,0.00273198451355064,0,0,0,0,0,0,0.000548820036920621,0.00174624557202016,0,0,0,0,0,0
US-ICh,2025,0,0,0,0,0,0,0,0,0,0.00341275750806652,0,0,0,0,0,0,0.00901350639265607,0.0635105527359459,0,0,0,0.000353606789250354,0.0104001996838339,29.4117647058824,0.00507368552516548,0.0442581491195204,0,0,0,0.000199044585987261,0.00585425252903709,29.4117647058824,0.00324302749089458,0.0282891782667265,0,0,0,0.000127226463104326,0.00374195479718605,29.4117647058824
US-ICs,2016,0.0173740382228841,0.122859270290395,,,,,,,0.00434350955572102,0.126272027798461,,,,,,,0.001941370607649,0.0804282108883157,,,,,,,0.026617334832022,0.139799550393406,,,,,,,0.023349797934441,0.135309085466248,,,,,,
US-ICs,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0291932059447983,0.000199044585987261,0.00429311852129387,21.5686274509804,0.000199044585987261,0.00468340202322967,23.5294117647059,0.000498927306291473,0.0298358529162301,0.000127226463104326,0.0027441001846031,21.5686274509804,0.000127226463104326,0.00299356383774884,23.5294117647059
US-ICs,2018,0.0136510300322661,0,0,0,0,0,0,0,0.00341275750806652,0,0,0,0,0,0,0,0.00346673322794464,0,0,0,0,0,0,0,0.00671287623329587,0.0211533658049207,0,0,0,0,0,0,0.00723444594122636,0.0177618121039765,0,0,0,0,0,0
US-ICs,2019,0,0.0335070737155622,0,0,0,0,0,0,0,0.00837676842889054,0,0,0,0,0,0,0.00610145048118257,0.0178883434561944,0,0,0,0,0,0,0.0181872111902086,0.0815692519045835,0,0,0,0.000398089171974522,0.00889846384413638,44.7058823529412,0.0163648156463603,0.0717457466447139,0,0,0,0.000254452926208651,0.0056877712917228,44.7058823529412
US-ICs,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112322156585406,0,0,0,0,0,0,0,0.018889721493693,0.0541713500686899,0,0,0,0.000995222929936306,0.03052016985138,153.333333333333,0.0140697500374195,0.0425584992266627,0,0,0,0.000636132315521629,0.0195080576759966,153.333333333333
US-ICs,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00568544249382921,0.00180270127853121,0,0,0,0,0,0,0.0128012988634944,0.0220119895091795,0,0,0,0,0,0,0.00992865339520032,0.0158658883400689,0,0,0,0,0,0
US-ICs,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00762681310147822,0,0,0,0,0,0,0,0.0105376545522668,0.00835206694142625,0,0,0,0,0,0,0.00673551863493489,0.00643616225116001,0,0,0,0,0,0
US-ICs,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00610145048118257,0.00998419169648057,0,0,0,0,0,0,0.00874235044336206,0.0249781441238916,0,0,0,0,0,0,0.00608691313675598,0.018609988524672,0,0,0,0,0,0
US-ICs,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00832015974706714,0,0,0,0,0,0,0,0.0100693143499438,0.0235731235169227,0,0,0,0.000199044585987261,0.00413700512051955,20.7843137254902,0.0075836950556304,0.0168138502220227,0,0,0,0.000127226463104326,0.00264431472334481,20.7843137254902
US-ICs,2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00832015974706714,0.00665612779765372,0,0,0,0,0,0,0.0118646184588485,0.045975396528038,0,0,0,0,0,0,0.00898069151324652,0.0334281295215287,0,0,0,0,0,0
US-ICt,2016,0,0,,,,,,,0,0,,,,,,,0,0.00651745846853593,,,,,,,0.00109279380542026,0.0357499687773199,,,,,,,0.0150177119193733,0.0813251509255102,,,,,,
US-ICt,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000498927306291473,0.0192585940228509,0,0,0,0.000127226463104326,0.00299356383774884,23.5294117647059
US-ICt,2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00152536262029564,0,0,0,0,0,0,0,0.000858623704258774,0,0,0,0,0,0,0,0.0037918475278152,0.0138202863842738,0,0,0,0,0,0
US-ICt,2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00374407188618021,0,0,0,0,0,0,0,0.00210753091045335,0,0,0,0,0,0,0.0113755425834456,0.0495434815147433,0,0,0,0.000254452926208651,0.0056877712917228,44.7058823529412
US-ICt,2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120740408122537,0.0340767350197076,0,0,0,0.000636132315521629,0.0195080576759966,153.333333333333
US-ICt,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00818240782318016,0.0129222172329492,0,0,0,0,0,0
US-ICt,2022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00673551863493489,0.00533852217731876,0,0,0,0,0,0
US-ICt,2023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055879858304645,0.0151174973806316,0,0,0,0,0,0
US-ICt,2024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00643616225116001,0.0144688918824527,0,0,0,0.000127226463104326,0.00264431472334481,20.7843137254902
US-ICt,2025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001941370607649,0,0,0,0,0,0,0,0.00109279380542026,0,0,0,0,0,0,0.0075836950556304,0.0280896073442099,0,0,0,0,0,0
US-NC3,2017,3.0156366344006,0.0570861255894763,,,,,,,4.54300074460164,0.380057086125589,,,,,,,14.1022547632915,2.22786144160635,,,,,,,20.2063038591233,3.10634444860747,,,,,,,23.2311530210048,4.30943471536197,,,,,,
US-NC3,2018,29.5793000744602,0.0546041201290643,0,0,0,0,0,0,29.5640977910151,0.290084388185654,0,0,0,0.000791139240506329,0.0217175477786051,27.4509803921569,38.3008847103198,2.37235488254708,0.00176803394625177,0.0457608786088693,129.411764705882,0.0102545968882603,0.28496547133705,805.882352941176,45.9004620956663,3.63049519170726,0.00139331210191083,0.0343449481703509,172.549019607843,0.012937898089172,0.365539527913076,1836.47058823529,48.957890535349,5.43681085665819,0.00343511450381679,0.0911540188594522,716.470588235294,0.0269720101781171,0.759816394751285,5972.1568627451
US-NC3,2019,59.542069992554,0.0905931993050385,0,0,0,0,0,0,57.9464507321916,0.56403574087863,0,0,0,0.00158227848101266,0.0378505832712832,47.843137254902,61.3460631777464,2.59131375322406,0,0,0,0.00495049504950495,0.128546468092187,363.529411764706,66.5193736730361,3.44144186336955,0,0,0,0.00517515923566879,0.130823029848882,657.254901960784,69.0323803821783,4.4044803672105,0,0,0,0.0049618320610687,0.128473781370054,1009.80392156863
