unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,31,0.00201,32.3,0.9922,0.9922,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,31,-0.40487,64.5,0.01181,0.03727,*
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,31,-0.27614,58.1,0.01444,0.03939,*
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,31,-0.0678,61.3,0.1031,0.1719,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,31,-0.01043,54.8,0.2372,0.3094,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,62,0.00012,46.8,0.5723,0.6868,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,62,-0.36134,64.5,0.003779,0.02515,*
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,62,-0.53277,66.1,0.004192,0.02515,*
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,62,-0.02096,56.5,0.08579,0.1609,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,62,-0.01736,53.2,0.134,0.2116,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,31,0.00119,35.5,0.9833,0.9922,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,31,-0.4482,64.5,0.01242,0.03727,*
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,31,-0.27614,61.3,0.01122,0.03727,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,31,-0.07645,61.3,0.07769,0.1554,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,31,-0.02474,54.8,0.1916,0.2623,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,62,0.00036,45.2,0.6501,0.7501,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,62,-0.35403,64.5,0.003193,0.02515,*
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,62,-0.53277,64.5,0.005802,0.02901,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,62,-0.02096,56.5,0.1022,0.1719,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,62,-0.01471,53.2,0.1702,0.2553,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,88,0.00053,43.2,0.9068,0.9721,ns
