unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.84847,64,0.0005254,0.007461,**
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.82449,66.7,0.0006326,0.007461,**
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.03408,57.3,0.2134,0.382,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.00743,52,0.401,0.6015,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,37,-0.00088,54.1,0.6581,0.7495,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,37,-0.95623,62.2,0.03877,0.1202,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,37,-1.0628,59.5,0.01491,0.05592,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,37,-0.01521,54.1,0.4579,0.6259,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,37,0.00626,48.6,0.5,0.6522,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-0.0017,58.7,0.1812,0.3624,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.84847,61.3,0.0009948,0.007461,**
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.50204,60,0.01104,0.05518,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.01365,52,0.3868,0.6015,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,75,-0.00743,52,0.459,0.6259,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,37,2e-04,48.6,0.8173,0.8455,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,37,-0.97193,62.2,0.04006,0.1202,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,37,-1.01198,59.5,0.007573,0.04544,*
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,37,0.0345,48.6,0.6746,0.7495,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,37,0.0069,45.9,0.6128,0.7354,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-0.0017,61.3,0.103,0.2377,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.84847,61.3,0.0008778,0.007461,**
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.50204,60,0.0145,0.05592,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.01915,54.7,0.2165,0.382,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,-0.00855,53.3,0.3707,0.6015,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,-0.0016,57.5,0.2333,0.4999,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.65459,59.4,0.001253,0.007641,**
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.5483,57.5,0.005149,0.02575,*
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.0164,52.8,0.3703,0.6573,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.00799,51.9,0.3944,0.6573,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,High,6,0.00262,50,0.8527,0.9461,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,High,6,-2.94572,100,0.01802,0.06756,ns
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,High,6,-3.92676,100,0.01802,0.06756,ns
M3vsM4_12m,equal_width,Absolute Mortality,WUE,High,6,0.01762,50,0.583,0.8456,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,High,6,0.11642,33.3,0.7992,0.9446,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,Low+Mid,104,-0.00177,59.6,0.1142,0.3113,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.99514,64.4,6.371e-05,0.0009557,***
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.79627,61.5,0.0007712,0.007641,**
M3vsM4_12m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.02263,54.8,0.3314,0.6573,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,Low+Mid,104,-0.00043,50,0.603,0.8456,ns
M3vsM4_12m,equal_width,Relative Mortality,ETmax,High,8,0.01184,25,0.9788,0.9928,ns
M3vsM4_12m,equal_width,Relative Mortality,GPPsat,High,8,0.85508,25,0.8186,0.9446,ns
M3vsM4_12m,equal_width,Relative Mortality,NEPmax,High,8,0.22528,37.5,0.4721,0.7454,ns
M3vsM4_12m,equal_width,Relative Mortality,WUE,High,8,0.06306,25,0.883,0.9461,ns
M3vsM4_12m,equal_width,Relative Mortality,uWUE,High,8,-0.20194,62.5,0.1814,0.4185,ns
M3vsM4_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-0.00185,60.8,0.07558,0.2519,ns
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.99514,64.7,5.54e-05,0.0009557,***
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.72972,60.8,0.001273,0.007641,**
M3vsM4_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.01718,53.9,0.3794,0.6573,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,0.00538,49,0.6691,0.8727,ns
