unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,10,-0.301,70,0.03327,0.09358,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.38631,80,0.02639,0.07918,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,63,0.00161,46,0.8404,0.8726,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,63,-0.81886,71.4,0.001021,0.007655,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,63,-0.33397,55.6,0.02154,0.07455,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,63,-0.05764,61.9,0.06049,0.1361,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,63,-0.03035,60.3,0.06471,0.1387,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.00119,55.2,0.594,0.652,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.9384,65.5,0.01159,0.0418,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-1.45791,65.5,0.003015,0.01938,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,29,-0.05569,55.2,0.2377,0.3112,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,29,-0.01237,51.7,0.3728,0.4302,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,46,-0.00118,54.3,0.2776,0.3287,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,46,-1.12213,69.6,0.005627,0.02532,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,46,-0.67479,60.9,0.02725,0.08175,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,46,-0.00479,50,0.1126,0.2027,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,46,-0.03229,60.9,0.04519,0.113,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,37,0.00395,37.8,0.7747,0.8107,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,37,-0.81886,75.7,0.0007283,0.009946,**
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,37,-1.09407,62.2,0.007893,0.03229,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,37,-0.05764,67.6,0.0759,0.1553,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,37,-0.05688,59.5,0.09467,0.1775,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Mid,45,-0.00095,55.6,0.163,0.253,ns
