unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,43,0.0035,48.8,0.3929,0.6465,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,22,-0.00106,59.1,0.4228,0.6465,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,22,-0.29295,59.1,0.1993,0.6465,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,22,-0.24361,68.2,0.06352,0.5779,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,22,-0.00588,50,0.3484,0.6465,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,High,22,-0.00116,50,0.5388,0.7028,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,Low+Mid,43,0.00185,41.9,0.9352,0.9528,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,43,0.01446,48.8,0.2955,0.6465,ns
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,43,-0.23756,62.8,0.1102,0.5779,ns
M3vsM4_12m,tertiles,Relative Mortality,WUE,Low+Mid,43,0.00537,48.8,0.7045,0.8187,ns
M3vsM4_12m,tertiles,Relative Mortality,uWUE,Low+Mid,43,-0.0032,51.2,0.3837,0.6465,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,High,22,-0.00106,59.1,0.4612,0.6465,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,High,22,-0.37681,63.6,0.1279,0.5779,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,High,22,-0.22877,63.6,0.1348,0.5779,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,High,22,-0.01838,54.5,0.2687,0.6465,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,High,22,0.0072,45.5,0.7095,0.8187,ns
M3vsM4_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,43,0.00185,41.9,0.9184,0.9528,ns
M3vsM4_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,43,0.01653,46.5,0.4069,0.6465,ns
M3vsM4_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,43,-0.25261,65.1,0.06038,0.5779,ns
M3vsM4_12m,tertiles,Relative Disturbance,WUE,Low+Mid,43,0.00775,46.5,0.7525,0.8361,ns
M3vsM4_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,43,-0.00602,53.5,0.2997,0.6465,ns
M3vsM4_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,62,0.00061,48.4,0.8386,0.9115,ns
M3vsM4_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,62,-0.07144,51.6,0.1547,0.7513,ns
M3vsM4_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,62,-0.24868,66.1,0.01514,0.256,ns
M3vsM4_12m,equal_width,Absolute Mortality,WUE,Low+Mid,62,-0.00055,50,0.5196,0.8334,ns
M3vsM4_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,62,-0.00461,51.6,0.4004,0.7699,ns
