unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M3vsM4_12m,equal_width,Relative Disturbance,GPPsat,High,10,-0.18015,60,0.6201,0.7155,ns
M3vsM4_12m,equal_width,Relative Disturbance,NEPmax,High,10,-0.18465,50,0.2074,0.4148,ns
M3vsM4_12m,equal_width,Relative Disturbance,WUE,High,10,-0.2265,90,0.03327,0.1109,ns
M3vsM4_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.2206,80,0.07679,0.2094,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,High,29,0.00168,31,0.9476,0.9901,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.75082,69,0.02105,0.0574,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.53366,69,0.00869,0.03259,*
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,High,29,-0.04782,51.7,0.2583,0.4304,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,uWUE,High,29,0.0042,44.8,0.5856,0.7027,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,0.00012,48.2,0.3693,0.4616,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.49157,73.5,3.728e-05,0.0002796,***
M3vsM4_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.53423,69.9,9.936e-05,0.0004968,***
M3vsM4_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.02463,56.6,0.09134,0.1612,ns
M3vsM4_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.01873,51.8,0.3625,0.4616,ns
M3vsM4_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,0,50,0.2791,0.4406,ns
M3vsM4_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.58821,72.1,9.895e-06,0.0002151,***
M3vsM4_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.55793,70.9,3.106e-05,0.0002796,***
M3vsM4_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,0.00176,50,0.3365,0.4589,ns
M3vsM4_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,0.0245,45.3,0.8572,0.9525,ns
M3vsM4_12m,natural_breaks,Relative Mortality,ETmax,High,26,0.0016,23.1,0.9889,0.9901,ns
M3vsM4_12m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.30476,73.1,0.05203,0.09756,ns
M3vsM4_12m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.38326,65.4,0.02525,0.05763,ns
M3vsM4_12m,natural_breaks,Relative Mortality,WUE,High,26,-0.08731,73.1,0.02525,0.05763,ns
M3vsM4_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.08889,65.4,0.01983,0.0574,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,0.00018,48.9,0.3139,0.4485,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.58821,71.6,1.434e-05,0.0002151,***
M3vsM4_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.53394,69.3,9.566e-05,0.0004968,***
M3vsM4_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.00748,51.1,0.3081,0.4485,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,0.0245,45.5,0.827,0.9525,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,ETmax,High,24,0.00131,25,0.9901,0.9901,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,-0.30476,75,0.04732,0.09464,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,-0.46741,70.8,0.006729,0.02884,*
M3vsM4_12m,natural_breaks,Relative Disturbance,WUE,High,24,-0.07205,70.8,0.02689,0.05763,ns
M3vsM4_12m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.08282,66.7,0.02053,0.0574,ns
M3vsM4_24m,tertiles,Absolute Mortality,ETmax,High,37,0.00128,43.2,0.9399,0.996,ns
M3vsM4_24m,tertiles,Absolute Mortality,GPPsat,High,37,-0.5173,75.7,0.01381,0.04306,*
M3vsM4_24m,tertiles,Absolute Mortality,NEPmax,High,37,-0.4574,67.6,0.01329,0.04306,*
M3vsM4_24m,tertiles,Absolute Mortality,WUE,High,37,-0.02121,51.4,0.1709,0.3028,ns
M3vsM4_24m,tertiles,Absolute Mortality,uWUE,High,37,0.01502,45.9,0.6357,0.7628,ns
M3vsM4_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,0.00018,45.3,0.3747,0.4887,ns
M3vsM4_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.40156,66.7,0.0004606,0.002303,**
M3vsM4_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.45103,66.7,0.0002635,0.001581,**
M3vsM4_24m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.01557,57.3,0.1868,0.3113,ns
M3vsM4_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.0108,52,0.459,0.5737,ns
M3vsM4_24m,tertiles,Relative Mortality,ETmax,High,37,0.00124,32.4,0.9672,0.996,ns
M3vsM4_24m,tertiles,Relative Mortality,GPPsat,High,37,-0.3717,70.3,0.01734,0.04729,*
M3vsM4_24m,tertiles,Relative Mortality,NEPmax,High,37,-0.49812,67.6,0.01381,0.04306,*
M3vsM4_24m,tertiles,Relative Mortality,WUE,High,37,-0.05772,56.8,0.09467,0.2029,ns
M3vsM4_24m,tertiles,Relative Mortality,uWUE,High,37,-0.02973,54.1,0.2076,0.3278,ns
M3vsM4_24m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-0.00012,50.7,0.3089,0.4413,ns
M3vsM4_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.47467,69.3,0.0002583,0.001581,**
M3vsM4_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.45103,66.7,0.0002077,0.001581,**
M3vsM4_24m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.01256,54.7,0.2762,0.4144,ns
M3vsM4_24m,tertiles,Relative Mortality,uWUE,Low+Mid,75,0.02131,48,0.8075,0.9317,ns
M3vsM4_24m,tertiles,Relative Disturbance,ETmax,High,37,0.00128,29.7,0.996,0.996,ns
M3vsM4_24m,tertiles,Relative Disturbance,GPPsat,High,37,-0.50519,70.3,0.04412,0.1103,ns
M3vsM4_24m,tertiles,Relative Disturbance,NEPmax,High,37,-0.49812,67.6,0.01435,0.04306,*
M3vsM4_24m,tertiles,Relative Disturbance,WUE,High,37,-0.05772,59.5,0.08258,0.1906,ns
M3vsM4_24m,tertiles,Relative Disturbance,uWUE,High,37,-0.03998,59.5,0.1025,0.2051,ns
M3vsM4_24m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-0.00018,52,0.1716,0.3028,ns
M3vsM4_24m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.46191,69.3,9.547e-05,0.001581,**
M3vsM4_24m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.45103,66.7,0.0001996,0.001581,**
M3vsM4_24m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.01246,53.3,0.3239,0.4417,ns
M3vsM4_24m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,0.0319,45.3,0.9105,0.996,ns
M3vsM4_24m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,0.00015,46.2,0.5514,0.7642,ns
M3vsM4_24m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.3985,67.9,0.0002102,0.001051,**
M3vsM4_24m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.39717,65.1,0.0001653,0.000992,***
M3vsM4_24m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.01839,55.7,0.1131,0.2827,ns
M3vsM4_24m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,-0.00255,50,0.591,0.7642,ns
M3vsM4_24m,equal_width,Absolute Mortality,ETmax,High,6,0.00147,16.7,0.982,0.982,ns
M3vsM4_24m,equal_width,Absolute Mortality,GPPsat,High,6,-1.43513,100,0.01802,0.06756,ns
M3vsM4_24m,equal_width,Absolute Mortality,NEPmax,High,6,-2.086,100,0.01802,0.06756,ns
M3vsM4_24m,equal_width,Absolute Mortality,WUE,High,6,-0.01925,50,0.417,0.7358,ns
M3vsM4_24m,equal_width,Absolute Mortality,uWUE,High,6,0.00527,50,0.5,0.7642,ns
M3vsM4_24m,equal_width,Relative Mortality,ETmax,Low+Mid,104,0.00012,47.1,0.5265,0.7642,ns
M3vsM4_24m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,-0.49391,70.2,1.201e-05,0.0001468,***
M3vsM4_24m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.47274,69.2,1.468e-05,0.0001468,***
M3vsM4_24m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.01256,53.8,0.2139,0.4727,ns
M3vsM4_24m,equal_width,Relative Mortality,uWUE,Low+Mid,104,0.01816,48.1,0.6872,0.793,ns
M3vsM4_24m,equal_width,Relative Mortality,ETmax,High,8,0.00183,12.5,0.96,0.982,ns
M3vsM4_24m,equal_width,Relative Mortality,GPPsat,High,8,-0.05476,62.5,0.5832,0.7642,ns
M3vsM4_24m,equal_width,Relative Mortality,NEPmax,High,8,0.19246,37.5,0.6369,0.7642,ns
M3vsM4_24m,equal_width,Relative Mortality,WUE,High,8,-0.15405,75,0.09172,0.2525,ns
M3vsM4_24m,equal_width,Relative Mortality,uWUE,High,8,-0.0964,75,0.2206,0.4727,ns
M3vsM4_24m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,0.00012,47.1,0.508,0.7642,ns
M3vsM4_24m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.49391,70.6,8.428e-06,0.0001468,***
M3vsM4_24m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.45885,68.6,2.644e-05,0.0001983,***
M3vsM4_24m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.01251,52.9,0.3001,0.5722,ns
M3vsM4_24m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,0.02439,47.1,0.7933,0.8814,ns
M3vsM4_24m,equal_width,Relative Disturbance,ETmax,High,10,0.00161,20,0.9667,0.982,ns
M3vsM4_24m,equal_width,Relative Disturbance,GPPsat,High,10,-0.05476,60,0.6201,0.7642,ns
M3vsM4_24m,equal_width,Relative Disturbance,NEPmax,High,10,0.0373,50,0.3051,0.5722,ns
M3vsM4_24m,equal_width,Relative Disturbance,WUE,High,10,-0.22807,80,0.04157,0.1386,ns
M3vsM4_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.22254,80,0.09257,0.2525,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,ETmax,High,29,0.00147,34.5,0.9742,0.9921,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.6803,72.4,0.03303,0.07623,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-0.49812,65.5,0.01615,0.06921,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,WUE,High,29,0.00281,48.3,0.2583,0.4304,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,uWUE,High,29,0.02131,41.4,0.7203,0.8644,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,0.00011,48.2,0.2984,0.4476,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.40156,68.7,0.0002008,0.001053,**
M3vsM4_24m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.39908,67.5,0.0002008,0.001053,**
M3vsM4_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.02121,57.8,0.1296,0.2287,ns
M3vsM4_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.01541,53,0.4023,0.5101,ns
M3vsM4_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-1e-05,50,0.2893,0.4476,ns
M3vsM4_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.46829,69.8,7.171e-05,0.001053,**
M3vsM4_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.45885,67.4,6.688e-05,0.001053,**
M3vsM4_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.00652,51.2,0.4081,0.5101,ns
M3vsM4_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,0.03039,44.2,0.9266,0.9921,ns
M3vsM4_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00128,26.9,0.9921,0.9921,ns
M3vsM4_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-0.43844,69.2,0.09761,0.183,ns
M3vsM4_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.27386,65.4,0.05203,0.1065,ns
M3vsM4_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.08576,69.2,0.02525,0.07623,ns
M3vsM4_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.10334,69.2,0.03187,0.07623,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,8e-05,48.9,0.3471,0.4958,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.46829,68.2,0.0001305,0.001053,**
M3vsM4_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.45421,65.9,0.0002107,0.001053,**
M3vsM4_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.01011,52.3,0.3815,0.5101,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,0.03306,45.5,0.9211,0.9921,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,ETmax,High,24,0.00128,29.2,0.9845,0.9921,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,GPPsat,High,24,-0.43844,75,0.05323,0.1065,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,NEPmax,High,24,-0.42401,70.8,0.01916,0.07185,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,WUE,High,24,-0.07331,66.7,0.02689,0.07623,ns
M3vsM4_24m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.10334,66.7,0.02872,0.07623,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,ETmax,High,37,-0.00043,59.5,0.0849,0.3184,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,GPPsat,High,37,0.13536,21.6,0.9995,0.9995,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,NEPmax,High,37,0.05737,45.9,0.6526,0.9995,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,WUE,High,37,-0.00898,56.8,0.4759,0.9995,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,uWUE,High,37,-0.00013,51.4,0.446,0.9995,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,-7e-05,50.7,0.5908,0.9995,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.0866,61.3,0.003682,0.1105,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.01311,56,0.1798,0.4495,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.00553,56,0.1298,0.3894,ns
M5vsM6_raw_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,0.01032,41.3,0.881,0.9995,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,ETmax,High,37,0.00011,48.6,0.8051,0.9995,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,GPPsat,High,37,0.10922,37.8,0.9751,0.9995,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,NEPmax,High,37,0.12812,40.5,0.9559,0.9995,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,WUE,High,37,0.00793,43.2,0.9241,0.9995,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,uWUE,High,37,0.00791,45.9,0.6186,0.9995,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-0.00035,56,0.09742,0.3247,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.04308,53.3,0.04579,0.3033,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.02963,58.7,0.05054,0.3033,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.01509,62.7,0.02063,0.2063,ns
M5vsM6_raw_12m,tertiles,Relative Mortality,uWUE,Low+Mid,75,0.00778,44,0.8046,0.9995,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,ETmax,High,37,5e-05,48.6,0.7065,0.9995,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,GPPsat,High,37,0.11132,40.5,0.9545,0.9995,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,NEPmax,High,37,0.12812,40.5,0.8947,0.9995,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,WUE,High,37,0.00396,45.9,0.9078,0.9995,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,uWUE,High,37,0.00791,45.9,0.6691,0.9995,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,ETmax,Low+Mid,75,-0.00035,56,0.1547,0.4219,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,GPPsat,Low+Mid,75,-0.03448,52,0.06317,0.3158,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,NEPmax,Low+Mid,75,-0.02963,58.7,0.07508,0.3184,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,WUE,Low+Mid,75,-0.01509,61.3,0.01862,0.2063,ns
M5vsM6_raw_12m,tertiles,Relative Disturbance,uWUE,Low+Mid,75,0.00778,44,0.7987,0.9995,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,ETmax,Low+Mid,106,-8e-05,52.8,0.3193,0.5635,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,GPPsat,Low+Mid,106,-0.00207,50,0.1939,0.5635,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,NEPmax,Low+Mid,106,-0.00923,52.8,0.3015,0.5635,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,WUE,Low+Mid,106,-0.00865,58.5,0.1137,0.5635,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,uWUE,Low+Mid,106,0.00784,44.3,0.8017,0.9875,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,ETmax,High,6,-0.00039,66.7,0.2647,0.5635,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,GPPsat,High,6,0.3072,16.7,0.9533,0.9875,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,NEPmax,High,6,0.08175,50,0.583,0.9208,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,WUE,High,6,0.01659,16.7,0.9289,0.9875,ns
M5vsM6_raw_12m,equal_width,Absolute Mortality,uWUE,High,6,0.00331,50,0.6625,0.9875,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,ETmax,Low+Mid,104,-0.00013,53.8,0.2064,0.5635,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,GPPsat,Low+Mid,104,0.01122,49,0.1516,0.5635,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,NEPmax,Low+Mid,104,-0.00923,52.9,0.2957,0.5635,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,WUE,Low+Mid,104,-0.00593,55.8,0.2064,0.5635,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,uWUE,Low+Mid,104,0.00942,42.3,0.9095,0.9875,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,ETmax,High,8,0.0011,50,0.7794,0.9875,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,GPPsat,High,8,0.2776,37.5,0.96,0.9875,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,NEPmax,High,8,-0.00379,50,0.5832,0.9208,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,WUE,High,8,-0.01452,62.5,0.2206,0.5635,ns
M5vsM6_raw_12m,equal_width,Relative Mortality,uWUE,High,8,-0.01597,75,0.07074,0.5635,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,ETmax,Low+Mid,102,-2e-04,53.9,0.175,0.5635,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,GPPsat,Low+Mid,102,-0.00207,50,0.12,0.5635,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,NEPmax,Low+Mid,102,-0.00923,52.9,0.2729,0.5635,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,WUE,Low+Mid,102,-0.00446,54.9,0.2396,0.5635,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,uWUE,Low+Mid,102,0.01062,41.2,0.9462,0.9875,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,ETmax,High,10,0.00105,50,0.8205,0.9875,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,GPPsat,High,10,0.18925,30,0.9875,0.9875,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,NEPmax,High,10,0.06471,50,0.6949,0.9875,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,WUE,High,10,-0.01698,70,0.1311,0.5635,ns
M5vsM6_raw_12m,equal_width,Relative Disturbance,uWUE,High,10,-0.04127,80,0.02075,0.5635,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,ETmax,High,29,-0.00043,58.6,0.1304,0.5454,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,GPPsat,High,29,0.13536,17.2,0.9995,0.9995,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,NEPmax,High,29,0.12812,41.4,0.5772,0.9322,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,WUE,High,29,-0.00653,55.2,0.5,0.9322,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,uWUE,High,29,-0.00189,55.2,0.2182,0.5454,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,ETmax,Low+Mid,83,-7e-05,51.8,0.49,0.9322,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,GPPsat,Low+Mid,83,-0.0739,59,0.009987,0.2996,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,NEPmax,Low+Mid,83,-0.01311,56.6,0.2024,0.5454,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.00632,56.6,0.1384,0.5454,ns
M5vsM6_raw_12m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,0.01093,41,0.9447,0.9995,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.00025,53.5,0.1981,0.5454,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.01483,51.2,0.08749,0.5249,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-0.01065,53.5,0.2103,0.5454,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.01178,59.3,0.04739,0.4359,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,0.00927,41.9,0.9139,0.9995,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,ETmax,High,26,-2e-05,53.8,0.5904,0.9322,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,GPPsat,High,26,0.11027,38.5,0.9762,0.9995,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,NEPmax,High,26,0.06714,50,0.7031,0.9995,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,WUE,High,26,0.00391,46.2,0.8452,0.9995,ns
M5vsM6_raw_12m,natural_breaks,Relative Mortality,uWUE,High,26,-0.00355,53.8,0.2627,0.563,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-2e-04,53.4,0.2377,0.5486,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.02822,52.3,0.05812,0.4359,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.01065,54.5,0.1467,0.5454,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.00964,60.2,0.04081,0.4359,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,0.00624,45.5,0.6978,0.9995,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,ETmax,High,24,-6e-05,54.2,0.5512,0.9322,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,GPPsat,High,24,0.18199,33.3,0.9884,0.9995,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,NEPmax,High,24,0.10853,45.8,0.858,0.9995,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,WUE,High,24,0.00595,41.7,0.908,0.9995,ns
M5vsM6_raw_12m,natural_breaks,Relative Disturbance,uWUE,High,24,0.0133,41.7,0.8003,0.9995,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,ETmax,High,37,-0.00013,51.4,0.4699,0.78,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,GPPsat,High,37,0.14136,29.7,0.9987,0.9987,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,NEPmax,High,37,0.02542,37.8,0.8947,0.9987,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,WUE,High,37,-0.00136,54.1,0.4341,0.7661,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,uWUE,High,37,-0.00608,54.1,0.1597,0.4777,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,0,50.7,0.6911,0.9704,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.01691,53.3,0.02399,0.4777,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.01497,56,0.1378,0.4777,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,WUE,Low+Mid,75,-0.0026,52,0.1911,0.4777,ns
M5vsM6_raw_24m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-4e-04,50.7,0.401,0.7518,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,ETmax,High,37,0.00037,35.1,0.9733,0.9987,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,GPPsat,High,37,0.08525,29.7,0.9936,0.9987,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,NEPmax,High,37,0.03749,24.3,0.9877,0.9987,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,WUE,High,37,0.00069,45.9,0.647,0.9704,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,uWUE,High,37,-0.00505,56.8,0.3643,0.7286,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,ETmax,Low+Mid,75,-2e-04,58.7,0.1624,0.4777,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,GPPsat,Low+Mid,75,-0.01691,53.3,0.07069,0.4777,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,NEPmax,Low+Mid,75,-0.03779,62.7,0.08696,0.4777,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,WUE,Low+Mid,75,-0.00707,56,0.1128,0.4777,ns
M5vsM6_raw_24m,tertiles,Relative Mortality,uWUE,Low+Mid,75,7e-05,49.3,0.2692,0.5769,ns
