unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Mid,39,0.03156,46.2,0.5527,0.7316,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Mid,39,0.01905,43.6,0.7681,0.823,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,High,10,0.00174,40,0.8894,0.9096,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,High,10,-1.10693,80,0.01247,0.05798,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,High,10,-1.58493,70,0.04157,0.1115,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,High,10,-0.30784,90,0.009529,0.05798,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,High,10,-0.36833,80,0.04157,0.1115,ns
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,63,-0.00021,50.8,0.42,0.612,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,63,-0.47129,60.3,0.01513,0.06188,ns
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,63,-1.15521,55.6,0.06558,0.1467,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,63,-0.03108,57.1,0.4442,0.612,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,63,-0.04072,52.4,0.4388,0.612,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,29,0.00094,48.3,0.7056,0.7938,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.13022,55.2,0.0832,0.1783,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,0.01166,48.3,0.1215,0.2377,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,29,-0.00714,51.7,0.3486,0.5089,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,29,0.00971,48.3,0.5687,0.7108,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,46,-0.00039,56.5,0.1522,0.2854,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,46,-0.57786,73.9,0.00111,0.02415,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,46,-0.87027,60.9,0.02338,0.1026,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,46,-0.03966,56.5,0.1794,0.3229,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,46,-0.081,65.2,0.03487,0.1026,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,37,-0.00082,51.4,0.2832,0.4552,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,37,-0.74219,59.5,0.03631,0.1026,ns
