unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low+Mid,83,-0.02655,55.4,0.1335,0.2002,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low+Mid,83,-0.02441,57.8,0.07666,0.1278,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Low+Mid,86,-0.00096,55.8,0.03083,0.05681,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,Low+Mid,86,-0.77508,72.1,3.86e-05,0.0005791,***
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,Low+Mid,86,-1.10923,61.6,0.0002596,0.001558,**
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,Low+Mid,86,-0.02772,54.7,0.1739,0.2203,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,Low+Mid,86,-0.01639,53.5,0.3914,0.4641,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,26,0.00127,46.2,0.5,0.5172,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,26,-1.0335,61.5,0.01271,0.03466,*
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,26,-0.94896,80.8,0.001481,0.005555,**
M1vsM2_24m,natural_breaks,Relative Mortality,WUE,High,26,-0.06222,61.5,0.1319,0.2002,ns
M1vsM2_24m,natural_breaks,Relative Mortality,uWUE,High,26,-0.11435,69.2,0.01644,0.03524,*
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,Low+Mid,88,-0.00082,55.7,0.03219,0.05681,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,Low+Mid,88,-0.76565,70.5,8.518e-05,0.0008518,***
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,Low+Mid,88,-0.93892,61.4,0.0004462,0.002231,**
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,Low+Mid,88,-0.0299,55.7,0.1525,0.208,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,Low+Mid,88,-0.01639,53.4,0.4022,0.4641,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,ETmax,High,24,0.00185,45.8,0.4488,0.4896,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,GPPsat,High,24,-1.40911,66.7,0.004859,0.01458,*
M1vsM2_24m,natural_breaks,Relative Disturbance,NEPmax,High,24,-1.02273,83.3,0.000722,0.003094,**
M1vsM2_24m,natural_breaks,Relative Disturbance,WUE,High,24,-0.03514,58.3,0.1485,0.208,ns
M1vsM2_24m,natural_breaks,Relative Disturbance,uWUE,High,24,-0.11435,70.8,0.01442,0.03524,*
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,High,37,0.00055,45.9,0.7655,0.8202,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,High,37,-0.59924,70.3,0.004528,0.01358,*
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,High,37,-0.36688,64.9,0.002508,0.009404,**
M3vsM4_12m,tertiles,Absolute Mortality,WUE,High,37,0.00349,48.6,0.482,0.6024,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,High,37,0.02607,45.9,0.6636,0.7374,ns
M3vsM4_12m,tertiles,Absolute Mortality,ETmax,Low+Mid,75,0.00072,49.3,0.2833,0.4176,ns
M3vsM4_12m,tertiles,Absolute Mortality,GPPsat,Low+Mid,75,-0.97636,69.3,0.0001176,0.001176,**
M3vsM4_12m,tertiles,Absolute Mortality,NEPmax,Low+Mid,75,-0.93864,69.3,0.0003665,0.002017,**
M3vsM4_12m,tertiles,Absolute Mortality,WUE,Low+Mid,75,0.00636,49.3,0.2923,0.4176,ns
M3vsM4_12m,tertiles,Absolute Mortality,uWUE,Low+Mid,75,-0.0293,56,0.07889,0.1821,ns
M3vsM4_12m,tertiles,Relative Mortality,ETmax,High,37,0.00111,37.8,0.9417,0.9451,ns
M3vsM4_12m,tertiles,Relative Mortality,GPPsat,High,37,-0.59924,67.6,0.006965,0.019,*
M3vsM4_12m,tertiles,Relative Mortality,NEPmax,High,37,-0.87386,67.6,0.002177,0.00933,**
M3vsM4_12m,tertiles,Relative Mortality,WUE,High,37,0.01084,48.6,0.6357,0.7335,ns
