unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,32,-0.56947,65.6,0.1213,0.5057,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,32,-0.02198,53.1,0.3035,0.6296,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,32,0.03047,37.5,0.9614,0.9633,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,19,4e-04,42.1,0.8065,0.9633,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,19,0.55877,31.6,0.9633,0.9633,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,19,-0.46158,52.6,0.3218,0.6296,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,19,-0.03112,57.9,0.3363,0.6296,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,19,0.04441,42.1,0.9045,0.9633,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,High,23,-0.00295,60.9,0.2469,0.6296,ns
M1vsM2_24m,natural_breaks,Relative Mortality,GPPsat,High,23,-0.88919,65.2,0.05185,0.5057,ns
M1vsM2_24m,natural_breaks,Relative Mortality,NEPmax,High,23,-1.3356,65.2,0.06609,0.5057,ns
