unit,method,metric,response,category,n,median_dRMSE,pct_sites_improved,p_onesided_wilcoxon,q_BH,sig
M1vsM2_24m,equal_width,Relative Disturbance,ETmax,Low,63,-0.00136,55.6,0.1579,0.2335,ns
M1vsM2_24m,equal_width,Relative Disturbance,GPPsat,Low,63,-0.60143,71.4,0.001225,0.006892,**
M1vsM2_24m,equal_width,Relative Disturbance,NEPmax,Low,63,-1.03666,61.9,0.03153,0.0946,ns
M1vsM2_24m,equal_width,Relative Disturbance,WUE,Low,63,-0.0529,58.7,0.04641,0.1228,ns
M1vsM2_24m,equal_width,Relative Disturbance,uWUE,Low,63,-0.03137,55.6,0.1804,0.246,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,High,29,0,48.3,0.4228,0.4757,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,High,29,-0.79061,69,0.003437,0.01718,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,High,29,-1.01379,69,0.00685,0.02802,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,High,29,-0.01375,51.7,0.2311,0.3189,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,High,29,-0.01055,51.7,0.5772,0.604,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Mid,46,-0.00147,56.5,0.0604,0.1182,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Mid,46,-0.86956,71.7,0.002251,0.01689,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Mid,46,-0.87122,60.9,0.02725,0.06891,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Mid,46,-0.04899,63,0.07012,0.1315,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Mid,46,-0.00821,50,0.1169,0.1948,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,ETmax,Low,37,-0.00113,54.1,0.304,0.3579,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,GPPsat,Low,37,-1.021,73,0.003019,0.01698,*
M1vsM2_24m,natural_breaks,Absolute Mortality,NEPmax,Low,37,-1.3384,70.3,0.009684,0.03631,*
M1vsM2_24m,natural_breaks,Absolute Mortality,WUE,Low,37,-0.04011,62.2,0.05162,0.1146,ns
M1vsM2_24m,natural_breaks,Absolute Mortality,uWUE,Low,37,-0.06034,59.5,0.1634,0.2535,ns
M1vsM2_24m,natural_breaks,Relative Mortality,ETmax,Mid,45,-0.00405,57.8,0.01839,0.05517,ns
